date,AAPL,ABT,ADBE,AIG,AMD,AMGN,AMZN,AXP,BA,BAC,BK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MCD,MDT,MMM,MO,MRK,MS,MSFT,NEE,NKE,ORCL,PEP,PFE,PG,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TXN,UNH,UNP,USB,VZ,WFC,WMT,XOM
2019-06-01,0.13487304190136196,0.10468956886105629,0.08767072918087737,0.0432739017593029,0.10798982153590764,0.11497598898761141,0.06679174655008091,0.07610504083816494,0.07169371126059287,0.09022554327966037,0.034199901897898455,-0.00044045386661029085,0.07977915178847117,0.13404330889092586,0.13755088004945715,0.029445439128621187,0.0312193927390656,0.06142070945353728,0.039752875416145805,0.10599248251425775,0.05189311678737063,0.04048129504964737,0.10377108941304325,0.18220760547353554,0.08264519723869168,0.05755838009116854,0.04186070333502534,0.1159111772137611,0.0745797675150277,0.0642336507423098,0.13058074431832778,0.11228804718775365,0.08530120905879746,0.09544371357508297,0.06773587481225318,0.09881130168873709,0.0936234897783692,0.06730624857942114,0.06925635345081105,0.05511515230544006,0.03643396175128055,0.11748875019110949,-0.039059030210560786,0.08079977511980596,0.08179642480032623,0.053493388377127804,0.05195483891935204,0.09435447104229722,-0.03485548131492011,0.05857862971082617,0.07667720438304126,0.0871269262680292,0.04008549184187782,0.0913096178992967,0.12588934371633087,0.024453075926264,0.05260661697849178,0.06549378066066391,0.13843169669193478,0.03656529404140341,0.1072693009825143,-0.030363990670772667,0.04525879740480043,-0.0028255400488513827,0.0958142078627493,0.08626822219867236,0.10000741272559655,0.10744201207668302,0.009139907835324035,0.019278277987812675,0.04382475147467835,0.05115003639735827,0.07679610992656061,0.09500147061482056,0.09521529997193445
2019-07-01,0.07639402810318519,0.03567194803491436,0.01428810976509709,0.057251804428188,0.0026341758806509574,0.012481144364326235,-0.014179183493694736,0.007534131694112212,-0.06271813109409874,0.06364776311362119,0.0627407868812766,-0.020727691539414783,-0.03630907519654725,0.01613610118479314,-0.03389827162481329,0.0009769287030914064,0.02104981421676233,0.018514489505361942,-0.03147535269120272,0.043025364293037605,0.012241926598829611,0.025325759462516695,-0.010687708960918751,0.00423206381415997,-0.015744992863104823,0.02413345978951087,-0.017225927125976703,-0.027577892533161896,-0.06842622798650677,0.04263590740051937,0.022659502537362597,-0.003804131162291169,-0.02095925837165613,0.03471132158106571,-0.012200017656223916,0.07498183886488174,0.055984781081264146,0.06114868046288535,-0.06504876210268862,0.037567052125114575,0.04165062803684383,-0.04741077073252398,-0.016607639810576114,-0.0037682550069374487,0.004856177434192199,0.014735781187551034,0.04671936751646255,0.007960998744797054,0.009744733074901202,-0.0036458450084700944,0.017119540003111,0.017244039800156985,0.011275948275773828,0.024776734462341743,-0.011760486004340098,-0.01818235306332938,-0.10341666991227794,0.0765162296457571,-0.02946347078364786,0.02611373052742194,0.129547947738198,0.07539174225519285,0.01664249014555752,0.015272936504131085,0.01611417460615261,-0.002424391801772674,-0.05385110065947396,0.08931681053952212,0.02501001052268892,0.06409991731791354,0.09846775413444098,-0.032557519988817174,0.023034377722223276,-0.000995760243111543,-0.029622970183411756
2019-08-01,-0.020183930015361118,-0.01676813239607522,-0.04801571401088367,-0.07054836873540327,0.03284072167305485,0.11812651661853169,-0.048473822697145064,-0.029135384286215205,0.06714932123400219,-0.10332485373535982,-0.09766550563755738,0.09200516148290805,-0.009832980020886728,-0.09570001350879653,-0.08927110795006055,0.039593857959843604,0.03031533451435231,-0.0627568974353514,-0.11230223088324442,0.06940530805082101,-0.1497216805446474,0.10016410101229023,-0.04378219698950636,-0.06483569255690302,0.011316831001760841,-0.0342632430210853,0.06941882111088749,-0.08153514787854288,-0.023413808308116568,-0.06989998488054894,0.03441296975450037,-0.21052626040400668,-0.030219639725262426,0.06654504457698285,-0.04545978075399215,-0.08573929410433756,-0.06211694576094873,0.0416530284592056,-0.01428336926653262,-0.04622595727713008,0.045791281448822385,-0.012389941645203573,0.03689766269360639,0.06057865261206641,0.11247494883276898,0.03440561592651736,0.06418342350011774,-0.07440454317076728,-0.07074588816298977,0.041932676398630075,-0.061634444685453205,0.011667636223984035,0.057489163145016065,-0.017784133079977393,-0.07156780847173283,0.06979133215007738,-0.08470620695921705,0.02514920707311208,0.0630123050783733,-0.025149677588584773,0.019748605665979913,-0.11453040537041281,0.03665469770922103,-0.08175077580223988,0.05636239992997627,0.23888865467614528,0.03378018691522122,-0.004179425914932922,-0.06027871673640439,-0.09997221649347121,-0.07804023389914327,0.06336528629095928,-0.03800838198814549,0.035151553573882,-0.07907466008816844
2019-09-01,0.07703835376785273,-0.01933905893159449,-0.02903240477348923,0.07033057087828265,-0.07821942550539285,-0.0658569288210793,-0.022732743159706414,-0.0173633716406415,0.051509616909225064,0.0603418089764578,0.07489290403781679,0.054919625519796345,0.022663588453640582,0.0815746688098411,0.061428786286264137,-0.008630911188814983,0.018527069487193737,0.054956488903014744,0.09198893501682104,-0.02039908972382476,0.05554350620411719,0.035292196211792026,0.017832135133555527,0.08889027985313547,0.016468343607394242,-0.05056080871481006,0.044759466977549955,0.13170536866935634,-0.0010904548286408966,-0.08221394685942462,-0.044648821550108186,0.08363668111926503,-0.0025182935710948984,0.01803322553564013,0.032985150137889496,0.08561490193550059,0.09423993026603616,-0.07775013772179351,0.015499085726127904,0.07127239625815163,-0.01090105973447486,0.030265375289123764,-0.004541717530486489,0.02133551489737684,-0.019964327910245716,-0.009747632131796413,0.006766026155669014,0.02587371041529507,-0.06492906736521875,-0.0264830702201434,0.028440395328761747,0.01184533246110675,0.06946052672660352,0.11435029071747538,0.05704941718554446,0.0027059538299427643,0.0201444666939814,0.03451686349846783,-0.019158839957256646,0.05445387487392539,-0.08082914935162733,0.09799051416106441,0.07177784256967401,0.059680128726589565,0.0731707053583659,0.006457844011320324,0.014665811880662849,0.04436376387787977,-0.07128174900380513,0.006285766832331063,0.05029428934859004,0.03782661838651813,0.09529429767945352,0.043796492239819074,0.043924583450367205
2019-10-01,0.11068443985573517,-0.0007168602025202642,0.006081421450791824,-0.04385158586813642,0.17040360721144898,0.10201009681254458,0.023474701269111886,-0.00845453415420172,-0.10660493981461494,0.07905740538146078,0.03406322880412893,0.13133525567392113,0.021920956950953308,0.04024312414773812,0.0909666173934971,-0.0667940799930643,-0.005767819550741571,0.02495060012470729,-0.03123876297969208,0.03123795603725954,-0.03845357219379275,0.05264002542453872,-0.020741988650733845,0.03710569806711206,-0.04463769973516274,-0.0030695116225341046,-0.016691044750282047,0.049206951221932416,-0.062227186711629856,0.052868311340005913,-0.032452170785941536,0.11753771225319509,0.014595913008025319,0.017207391122990412,0.02086291658258821,-0.08038762517265652,0.09703111046002721,-0.03173651255617582,0.02055952389629012,0.06143238507763593,0.007126337772367153,0.023900782884730187,0.01895706757812765,-0.03430255128867854,0.015005509149524032,-0.08388032697422687,0.00763400276470505,0.003588904296183859,0.11619837796637245,0.036302381445185494,0.07921248022136518,0.031216114803147788,0.02296234551050902,-0.04652919838336933,-0.009812724164596665,0.007424709038911459,0.06791005099428404,0.0010456312904936205,0.06290853896577775,0.05171390425313516,-0.043655247530919206,-0.026774937390430797,0.014408153536768609,-0.03193038084423505,0.01717757160249178,0.0,0.03743260843670071,-0.08704763735819543,0.16828478419444037,0.02148416123810515,0.038204687784162195,0.0018226099191767098,0.023592670100898827,-0.011965078112577743,-0.04305337429670664
2019-11-01,0.0743284833914537,0.02610392916010107,0.11369771862074107,-0.0056645319589415655,0.15384618843952236,0.10067982960697264,0.013587301227403925,0.02813285604457283,0.07728514751882098,0.06555777083437575,0.05455059107569937,0.0008435504301622654,0.036315745386240605,0.0453662683883409,0.0585455894610889,-0.005106061927351857,-0.010338643595045216,0.0724931033294689,0.09408238942148417,0.011279916655369426,-0.03908283263869705,0.14233613612186513,0.00852423732855967,-0.034971889181074634,0.059207333877545176,0.16671813919975076,-0.06460837689872423,0.0528866388685405,0.07202437055729893,0.04840796455087859,0.033897452565221364,0.12925867600892182,0.05540739464490185,-0.05997926929157549,0.033694325939769953,0.005384029641346988,0.026888257563957074,0.007443812027927432,0.04127581886194287,0.06320434990340651,-0.0189234998828115,0.03962699416447002,0.02983786037036329,0.038096368895989,0.05626004132798701,-0.011286601716061329,0.022864875543103347,0.028971121988398796,0.1096232160474171,0.006000009172823173,0.08257542092529513,0.05586958550060972,-0.018964530378852706,0.043998036549710795,0.03487586535748055,-0.009768805714310269,0.003909325080550641,-0.013415107947755467,0.038662237663135146,0.033152036379160865,0.010288507315319384,0.21591731359388944,-0.010692440362056077,0.003517503982217063,-0.011021236601253093,0.16930096785789783,0.03963820216709135,0.026495451025405847,0.10751857453254754,0.06364083853745472,0.05278821456870242,0.006562108613521911,0.05481313850687197,0.01560649835592609,0.008287665239568476
2019-12-01,0.10208298049693876,0.01650096529917411,0.0655186859408643,-0.025256496890253333,0.1713920516717533,0.03387818856353486,0.026121694264473083,0.03638032563293847,-0.1051911439358344,0.057023150171954695,0.027772058207709005,0.12732693992873934,0.028143426519996684,0.07109978377445225,0.02038296381865079,0.01503919472409132,0.018573178156113812,0.03322761736583235,0.08491835486441901,-0.019645633700557275,0.0584862385321101,-0.013019734062643229,0.03899466515488492,0.03100263852242735,0.05137707553435211,-0.04585041813422697,0.04564011904321519,0.0395582331675024,0.026489886557083286,-0.055232439313207427,-0.02965775941852067,-0.009760539083302766,-0.03361104228528855,-0.009659456048941362,-0.0037531874228579065,0.008725606206374081,0.036681954122650406,0.011742642288122829,0.06829984122033883,0.05798423105564843,0.04425951352367674,0.032442760637462875,0.12642433564664457,0.0018791239483104683,0.02088489772913138,0.022606190657322944,0.018493430079383755,0.04816752795534529,0.004225213278516771,0.04324385170428946,0.03314457204885657,0.04529385139026809,0.04120861358894201,0.08647297016334998,-0.05628780644981368,0.006184051139532798,0.026963907765099604,0.023267285206629795,0.0560146215701236,0.014600974962718727,0.034291422821580486,-0.03538534035542307,0.03789912840278298,-0.0012913293084065858,0.04547884375183253,0.03167985339904078,0.034782527308776956,0.06721563777753037,0.05041637512638664,0.032900026376510016,-0.012327171837850925,0.019256193357425122,-0.0026648066760932565,-0.0020991780473585964,0.036570429270158744
2020-01-01,0.05400996240889966,0.0032236530836364796,0.0646736522474709,-0.014672768532396407,0.024858250642742385,-0.10378737068371824,0.0870638027865227,0.04321638520513815,-0.02299250709380596,-0.06277036117693702,-0.1102724935311854,-0.019317678251495995,-0.0091391051841887,-0.06859421942474464,-0.11057696981536835,0.071760872624965,-0.03958203240527014,-0.030220840786544745,-0.08611416723328313,0.03946664211596862,-0.04149324355245032,-0.08709117542052336,-0.11094525577294234,-0.08075451691383528,0.04931273453188911,-0.037968330660448024,0.07038715563095077,-0.06071310298526611,-0.051613024717441114,-0.039393582804669536,-0.0051602322055435135,0.11660270522314597,-0.018268208337529623,0.05119007002271392,-0.021355907050560563,0.07229165144648797,0.06817034732455163,0.07043845867650966,0.020566556315857687,-0.050501918407103275,0.055103856397661355,-0.04182461379263269,0.062466838827644366,0.0994916938640471,-0.029392273963651405,0.08278905437325457,0.022393622505637367,-0.10066874008304649,-0.03191125437350817,-0.05414079476323119,0.022300352797187895,0.07945490157083435,0.1075323761066127,-0.04945223080470884,-0.010003927343597674,0.04642406437725888,-0.04951525682236346,-0.002241908801369319,-0.025598386748503787,0.0029380091585535784,-0.0351456672617817,-0.042262586430330096,0.10518023223303263,-0.10613604234528584,-0.0373592345414272,-0.1362608699928941,-0.0353807402182883,-0.05955257421952975,-0.06967307606749662,-0.007577681389132729,-0.09602159307956648,-0.03192207702404415,-0.12750933701116018,-0.032282700661699915,-0.10977379561293132
2020-02-01,-0.11679760270022033,-0.1122656602613965,-0.01714421393208987,-0.16116170243180727,-0.03234043527156749,-0.07553804708029621,-0.06221372013363058,-0.15060434940325118,-0.13560812038673575,-0.1318915386782331,-0.10306373263387736,-0.05517127957432921,-0.08060418361294519,-0.14150302607627474,-0.04749541955127645,-0.07861164699197476,-0.059482072955267196,-0.11563102848181606,-0.1852599975106215,-0.07979824852034956,-0.125004393590747,-0.12150728674045064,-0.1288032592074364,-0.01324225103013843,-0.10126198023966426,-0.14937450809293573,-0.06073966435894229,-0.10498400960403786,-0.1974638620193795,-0.02399046767975166,-0.08463306627106859,-0.1261041544276682,0.09746832177776477,-0.04498015695220503,-0.0637918688493806,-0.09448254605930406,-0.1315499432890408,-0.049977303416108954,-0.09666174773838299,-0.11713972246762216,-0.08407548263458997,-0.05966607382189726,-0.09674866792049852,-0.13605989380098638,-0.07905028120289981,-0.09253624446496633,-0.12794495668883388,-0.05937231740871096,-0.15064162253126234,-0.10393268778584175,-0.1326916165981309,-0.04828785887635767,-0.05756895604092516,-0.07185858582110138,-0.05280937671248953,-0.07034236830094365,-0.09341061334694667,-0.08599949143363939,-0.08217049295404666,-0.13055911210024707,-0.07544510440246033,-0.1053785107883497,-0.14261345429240468,-0.07562902997961318,-0.04713265283801549,-0.06989350644042436,-0.07149045724637526,-0.0471238291614402,-0.0641953988616164,-0.10929678241765706,-0.12739584279874805,-0.07934633221944631,-0.12974029848685487,-0.05948106867638303,-0.17192519954166674
2020-03-01,-0.06755388512898175,0.024405997937743784,-0.07788596796220182,-0.42481046951126256,0.0,0.022225368304731985,0.035020571318223226,-0.22123178352259942,-0.45466415949319117,-0.255087782610526,-0.15588952085975782,-0.05621429102465325,-0.1139381357181829,-0.33627499862471,-0.06600133440763534,-0.017907298112247783,-0.1496412883901881,-0.4265173684347886,-0.3593969719343366,0.016330366526319473,-0.015526999768909922,0.0025348721259197404,-0.214625068859974,-0.11707570093301756,-0.04267504225081886,-0.17892058694451218,-0.10939853012535128,-0.2517847067514646,-0.30603452990687263,-0.14103561969046174,-0.17145724924766514,-0.27022086015197344,0.07785487954362469,-0.14290317147881215,-0.17053621127107188,-0.13877582271237365,-0.020415677526701037,-0.13485050406080423,-0.018692660173764475,-0.2246146001802941,-0.1727426338658251,-0.094288249069303,0.10551785580717388,-0.07784277533356054,-0.19254942069511571,-0.14309735850637162,-0.10420210109858863,-0.07701575267348282,-0.04211024234203686,0.004963368608688512,-0.24494784132865943,-0.023882431328833942,-0.043058126183823986,-0.07172129602006849,-0.02284646844930527,-0.09035834147879385,-0.02333918504389454,-0.028526068619197376,-0.13601538689355985,-0.2742254505645695,-0.1578938977106552,-0.17185025484078476,-0.09497923789422713,-0.5474447620390128,-0.17234517912266367,-0.09224162041919393,-0.024759090114732762,-0.12449613902832579,-0.021885902166001503,-0.11225655268033863,-0.2581824354658031,-0.007939545154743377,-0.2899334842145074,0.05516331582449707,-0.2512614594586502
